user_id,2017-07-03 00:00:00,2017-07-04 00:00:00,2017-07-05 00:00:00,2017-07-06 00:00:00,2017-07-07 00:00:00,2017-07-08 00:00:00,2017-07-09 00:00:00,2017-07-10 00:00:00,2017-07-11 00:00:00,2017-07-12 00:00:00,2017-07-13 00:00:00,2017-07-14 00:00:00,2017-07-15 00:00:00,2017-07-16 00:00:00,2017-07-17 00:00:00,2017-07-18 00:00:00,2017-07-19 00:00:00,2017-07-20 00:00:00,2017-07-21 00:00:00,2017-07-22 00:00:00,2017-07-23 00:00:00,2017-07-24 00:00:00,2017-07-25 00:00:00,2017-07-26 00:00:00,2017-07-27 00:00:00,2017-07-28 00:00:00,2017-07-29 00:00:00,2017-07-30 00:00:00,2017-07-31 00:00:00,2017-08-01 00:00:00,2017-08-02 00:00:00,2017-08-03 00:00:00,2017-08-04 00:00:00,2017-08-05 00:00:00,2017-08-06 00:00:00,2017-08-07 00:00:00,2017-08-08 00:00:00,2017-08-09 00:00:00,2017-08-10 00:00:00,2017-08-11 00:00:00,2017-08-12 00:00:00,2017-08-13 00:00:00,2017-08-14 00:00:00,2017-08-15 00:00:00,2017-08-16 00:00:00,2017-08-17 00:00:00,2017-08-18 00:00:00,2017-08-19 00:00:00,2017-08-20 00:00:00,2017-08-21 00:00:00,2017-08-22 00:00:00,2017-08-23 00:00:00,2017-08-24 00:00:00,2017-08-25 00:00:00,2017-08-26 00:00:00,2017-08-27 00:00:00,2017-08-28 00:00:00,2017-08-29 00:00:00,2017-08-30 00:00:00,2017-08-31 00:00:00,2017-09-01 00:00:00,2017-09-02 00:00:00,2017-09-03 00:00:00,2017-09-04 00:00:00,2017-09-05 00:00:00,2017-09-06 00:00:00,2017-09-07 00:00:00,2017-09-08 00:00:00,2017-09-09 00:00:00,2017-09-10 00:00:00,2017-09-11 00:00:00,2017-09-12 00:00:00,2017-09-13 00:00:00,2017-09-14 00:00:00,2017-09-15 00:00:00,2017-09-16 00:00:00,2017-09-17 00:00:00,2017-09-18 00:00:00,2017-09-19 00:00:00,2017-09-20 00:00:00,2017-09-21 00:00:00,2017-09-22 00:00:00,2017-09-23 00:00:00,2017-09-24 00:00:00,2017-09-25 00:00:00,2017-09-26 00:00:00,2017-09-27 00:00:00,2017-09-28 00:00:00,2017-09-29 00:00:00,2017-09-30 00:00:00,2017-10-01 00:00:00,2017-10-02 00:00:00,2017-10-03 00:00:00,2017-10-04 00:00:00,2017-10-05 00:00:00,2017-10-06 00:00:00,2017-10-07 00:00:00,2017-10-08 00:00:00,2017-10-09 00:00:00,2017-10-10 00:00:00,2017-10-11 00:00:00,2017-10-12 00:00:00,2017-10-13 00:00:00,2017-10-14 00:00:00,2017-10-15 00:00:00,2017-10-16 00:00:00,2017-10-17 00:00:00,2017-10-18 00:00:00,2017-10-19 00:00:00,2017-10-20 00:00:00,2017-10-21 00:00:00,2017-10-22 00:00:00,2017-10-23 00:00:00,2017-10-24 00:00:00,2017-10-25 00:00:00,2017-10-26 00:00:00,2017-10-27 00:00:00,2017-10-28 00:00:00,2017-10-29 00:00:00,2017-10-30 00:00:00,2017-10-31 00:00:00,2017-11-01 00:00:00,2017-11-02 00:00:00,2017-11-03 00:00:00,2017-11-04 00:00:00,2017-11-05 00:00:00,2017-11-06 00:00:00,2017-11-07 00:00:00,2017-11-08 00:00:00,2017-11-09 00:00:00,2017-11-10 00:00:00,2017-11-11 00:00:00,2017-11-12 00:00:00,2017-11-13 00:00:00,2017-11-14 00:00:00,2017-11-15 00:00:00,2017-11-16 00:00:00,2017-11-17 00:00:00,2017-11-18 00:00:00,2017-11-19 00:00:00,2017-11-20 00:00:00,2017-11-21 00:00:00,2017-11-22 00:00:00,2017-11-23 00:00:00,2017-11-24 00:00:00,2017-11-25 00:00:00,2017-11-26 00:00:00,2017-11-27 00:00:00,2017-11-28 00:00:00,2017-11-29 00:00:00,2017-11-30 00:00:00,2017-12-01 00:00:00,2017-12-02 00:00:00,2017-12-03 00:00:00,2017-12-04 00:00:00,2017-12-05 00:00:00,2017-12-06 00:00:00,2017-12-07 00:00:00,2017-12-08 00:00:00,2017-12-09 00:00:00,2017-12-10 00:00:00,2017-12-11 00:00:00,2017-12-12 00:00:00,2017-12-13 00:00:00,2017-12-14 00:00:00,2017-12-15 00:00:00,2017-12-16 00:00:00,2017-12-17 00:00:00,2017-12-18 00:00:00,2017-12-19 00:00:00,2017-12-20 00:00:00,2017-12-21 00:00:00,2017-12-22 00:00:00,2017-12-23 00:00:00,2017-12-24 00:00:00,2017-12-25 00:00:00,2017-12-26 00:00:00,2017-12-27 00:00:00,2017-12-28 00:00:00,2017-12-29 00:00:00,2017-12-30 00:00:00,2017-12-31 00:00:00,2018-01-01 00:00:00,2018-01-02 00:00:00,2018-01-03 00:00:00,2018-01-04 00:00:00,2018-01-05 00:00:00,2018-01-06 00:00:00,2018-01-07 00:00:00,2018-01-08 00:00:00,2018-01-09 00:00:00,2018-01-10 00:00:00,2018-01-11 00:00:00,2018-01-12 00:00:00,2018-01-13 00:00:00,2018-01-14 00:00:00,2018-01-15 00:00:00,2018-01-16 00:00:00,2018-01-17 00:00:00,2018-01-18 00:00:00,2018-01-19 00:00:00,2018-01-20 00:00:00,2018-01-21 00:00:00,2018-01-22 00:00:00,2018-01-23 00:00:00,2018-01-24 00:00:00,2018-01-25 00:00:00,2018-01-26 00:00:00,2018-01-27 00:00:00,2018-01-28 00:00:00,2018-01-29 00:00:00,2018-01-30 00:00:00,2018-01-31 00:00:00,2018-02-01 00:00:00,2018-02-02 00:00:00,2018-02-03 00:00:00,2018-02-04 00:00:00,2018-02-05 00:00:00,2018-02-06 00:00:00,2018-02-07 00:00:00,2018-02-08 00:00:00,2018-02-09 00:00:00,2018-02-10 00:00:00,2018-02-11 00:00:00,2018-02-12 00:00:00,2018-02-13 00:00:00,2018-02-14 00:00:00,2018-02-15 00:00:00,2018-02-16 00:00:00,2018-02-17 00:00:00,2018-02-18 00:00:00,2018-02-19 00:00:00,2018-02-20 00:00:00,2018-02-21 00:00:00,2018-02-22 00:00:00,2018-02-23 00:00:00,2018-02-24 00:00:00,2018-02-25 00:00:00,2018-02-26 00:00:00,2018-02-27 00:00:00,2018-02-28 00:00:00,2018-03-01 00:00:00,2018-03-02 00:00:00,2018-03-03 00:00:00,2018-03-04 00:00:00,2018-03-05 00:00:00,2018-03-06 00:00:00,2018-03-07 00:00:00,2018-03-08 00:00:00,2018-03-09 00:00:00,2018-03-10 00:00:00,2018-03-11 00:00:00,2018-03-12 00:00:00,2018-03-13 00:00:00,2018-03-14 00:00:00,2018-03-15 00:00:00,2018-03-16 00:00:00,2018-03-17 00:00:00,2018-03-18 00:00:00,2018-03-19 00:00:00,2018-03-20 00:00:00,2018-03-21 00:00:00,2018-03-22 00:00:00,2018-03-23 00:00:00,2018-03-24 00:00:00,2018-03-25 00:00:00,2018-03-26 00:00:00,2018-03-27 00:00:00,2018-03-28 00:00:00,2018-03-29 00:00:00,2018-03-30 00:00:00,2018-03-31 00:00:00,2018-04-01 00:00:00,2018-04-02 00:00:00,2018-04-03 00:00:00,2018-04-04 00:00:00,2018-04-05 00:00:00,2018-04-06 00:00:00,2018-04-07 00:00:00,2018-04-08 00:00:00,2018-04-09 00:00:00,2018-04-10 00:00:00,2018-04-11 00:00:00,2018-04-12 00:00:00,2018-04-13 00:00:00,2018-04-14 00:00:00,2018-04-15 00:00:00,2018-04-16 00:00:00,2018-04-17 00:00:00,2018-04-18 00:00:00,2018-04-19 00:00:00,2018-04-20 00:00:00,2018-04-21 00:00:00,2018-04-22 00:00:00,2018-04-23 00:00:00,2018-04-24 00:00:00,2018-04-25 00:00:00,2018-04-26 00:00:00,2018-04-27 00:00:00,2018-04-28 00:00:00,2018-04-29 00:00:00,2018-04-30 00:00:00,2018-05-01 00:00:00,2018-05-02 00:00:00,2018-05-03 00:00:00,2018-05-04 00:00:00,2018-05-05 00:00:00,2018-05-06 00:00:00,2018-05-07 00:00:00,2018-05-08 00:00:00,2018-05-09 00:00:00,2018-05-10 00:00:00,2018-05-11 00:00:00,2018-05-12 00:00:00,2018-05-13 00:00:00,2018-05-14 00:00:00,2018-05-15 00:00:00,2018-05-16 00:00:00,2018-05-17 00:00:00,2018-05-18 00:00:00,2018-05-19 00:00:00,2018-05-20 00:00:00,2018-05-21 00:00:00,2018-05-22 00:00:00,2018-05-23 00:00:00,2018-05-24 00:00:00,2018-05-25 00:00:00,2018-05-26 00:00:00,2018-05-27 00:00:00,2018-05-28 00:00:00,2018-05-29 00:00:00,2018-05-30 00:00:00,2018-05-31 00:00:00,2018-06-01 00:00:00,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-04 00:00:00,2018-06-05 00:00:00,2018-06-06 00:00:00,2018-06-07 00:00:00,2018-06-08 00:00:00,2018-06-09 00:00:00,2018-06-10 00:00:00,2018-06-11 00:00:00,2018-06-12 00:00:00,2018-06-13 00:00:00,2018-06-14 00:00:00,2018-06-15 00:00:00,2018-06-16 00:00:00,2018-06-17 00:00:00,2018-06-18 00:00:00,2018-06-19 00:00:00,2018-06-20 00:00:00,2018-06-21 00:00:00,2018-06-22 00:00:00,2018-06-23 00:00:00,2018-06-24 00:00:00,2018-06-25 00:00:00,2018-06-26 00:00:00,2018-06-27 00:00:00,2018-06-28 00:00:00,2018-06-29 00:00:00,2018-06-30 00:00:00,2018-07-01 00:00:00,2018-07-02 00:00:00,2018-07-03 00:00:00,2018-07-04 00:00:00,2018-07-05 00:00:00,2018-07-06 00:00:00,2018-07-07 00:00:00,2018-07-08 00:00:00,2018-07-09 00:00:00,2018-07-10 00:00:00,2018-07-11 00:00:00,2018-07-12 00:00:00,2018-07-13 00:00:00,2018-07-14 00:00:00,2018-07-15 00:00:00,2018-07-16 00:00:00,2018-07-17 00:00:00,2018-07-18 00:00:00,2018-07-19 00:00:00,2018-07-20 00:00:00,2018-07-21 00:00:00,2018-07-22 00:00:00,2018-07-23 00:00:00,2018-07-24 00:00:00,2018-07-25 00:00:00,2018-07-26 00:00:00,2018-07-27 00:00:00,2018-07-28 00:00:00,2018-07-29 00:00:00,2018-07-30 00:00:00,2018-07-31 00:00:00,2018-08-01 00:00:00,2018-08-02 00:00:00,2018-08-03 00:00:00,2018-08-04 00:00:00,2018-08-05 00:00:00,2018-08-06 00:00:00,2018-08-07 00:00:00,2018-08-08 00:00:00,2018-08-09 00:00:00,2018-08-10 00:00:00,2018-08-11 00:00:00,2018-08-12 00:00:00,2018-08-13 00:00:00,2018-08-14 00:00:00,2018-08-15 00:00:00,2018-08-16 00:00:00,2018-08-17 00:00:00,2018-08-18 00:00:00,2018-08-19 00:00:00,2018-08-20 00:00:00,2018-08-21 00:00:00,2018-08-22 00:00:00,2018-08-23 00:00:00,2018-08-24 00:00:00,2018-08-25 00:00:00,2018-08-26 00:00:00,2018-08-27 00:00:00,2018-08-28 00:00:00,2018-08-29 00:00:00,2018-08-30 00:00:00,2018-08-31 00:00:00,2018-09-01 00:00:00,2018-09-02 00:00:00,2018-09-03 00:00:00,2018-09-04 00:00:00,2018-09-05 00:00:00,2018-09-06 00:00:00,2018-09-07 00:00:00,2018-09-08 00:00:00,2018-09-09 00:00:00,2018-09-10 00:00:00,2018-09-11 00:00:00,2018-09-12 00:00:00,2018-09-13 00:00:00,2018-09-14 00:00:00,2018-09-15 00:00:00,2018-09-16 00:00:00,2018-09-17 00:00:00,2018-09-18 00:00:00,2018-09-19 00:00:00,2018-09-20 00:00:00,2018-09-21 00:00:00,2018-09-22 00:00:00,2018-09-23 00:00:00,2018-09-24 00:00:00,2018-09-25 00:00:00,2018-09-26 00:00:00,2018-09-27 00:00:00,2018-09-28 00:00:00,2018-09-29 00:00:00,2018-09-30 00:00:00,2018-10-01 00:00:00,2018-10-02 00:00:00,2018-10-03 00:00:00,2018-10-04 00:00:00,2018-10-05 00:00:00,2018-10-06 00:00:00,2018-10-07 00:00:00,2018-10-08 00:00:00,2018-10-09 00:00:00,2018-10-10 00:00:00,2018-10-11 00:00:00,2018-10-12 00:00:00,2018-10-13 00:00:00,2018-10-14 00:00:00,2018-10-15 00:00:00,2018-10-16 00:00:00,2018-10-17 00:00:00,2018-10-18 00:00:00,2018-10-19 00:00:00,2018-10-20 00:00:00,2018-10-21 00:00:00,2018-10-22 00:00:00,2018-10-23 00:00:00,2018-10-24 00:00:00,2018-10-25 00:00:00,2018-10-26 00:00:00,2018-10-27 00:00:00,2018-10-28 00:00:00,2018-10-29 00:00:00,2018-10-30 00:00:00,2018-10-31 00:00:00,2018-11-01 00:00:00,2018-11-02 00:00:00,2018-11-03 00:00:00,2018-11-04 00:00:00,2018-11-05 00:00:00,2018-11-06 00:00:00,2018-11-07 00:00:00,2018-11-08 00:00:00,2018-11-09 00:00:00,2018-11-10 00:00:00,2018-11-11 00:00:00,2018-11-12 00:00:00,2018-11-13 00:00:00,2018-11-14 00:00:00,2018-11-15 00:00:00,2018-11-16 00:00:00,2018-11-17 00:00:00,2018-11-18 00:00:00,2018-11-19 00:00:00,2018-11-20 00:00:00,2018-11-21 00:00:00,2018-11-22 00:00:00,2018-11-23 00:00:00,2018-11-24 00:00:00,2018-11-25 00:00:00,2018-11-26 00:00:00,2018-11-27 00:00:00,2018-11-28 00:00:00,2018-11-29 00:00:00,2018-11-30 00:00:00,2018-12-01 00:00:00,2018-12-02 00:00:00,2018-12-03 00:00:00,2018-12-04 00:00:00,2018-12-05 00:00:00,2018-12-06 00:00:00,2018-12-07 00:00:00,2018-12-08 00:00:00,2018-12-09 00:00:00,2018-12-10 00:00:00,2018-12-11 00:00:00,2018-12-12 00:00:00,2018-12-13 00:00:00,2018-12-14 00:00:00,2018-12-15 00:00:00,2018-12-16 00:00:00,2018-12-17 00:00:00,2018-12-18 00:00:00,2018-12-19 00:00:00,2018-12-20 00:00:00,2018-12-21 00:00:00,2018-12-22 00:00:00,2018-12-23 00:00:00,2018-12-24 00:00:00,2018-12-25 00:00:00,2018-12-26 00:00:00,2018-12-27 00:00:00
1171931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523507424536323,0.33490455592604446,0.41895393035656486,0.4517175446959005,0.4088163644686264,0.35452179147137336,0.4248835271960702,0.36624781280293334,0.40233844734408264,0.4336028935992583,0.3743117321444238,0.0,0.5918528491630388,0.39978998117899905,0.3835867113921663,0.3636596164061948,0.3945198000094567,0.40323541564927656,0.36213541227461343,0.24508758278737156,0.4358667347765363,0.389127660498159,0.36527193179966366,0.3630353992212172,0.35089294813282607,0.38986951129521374,0.3995109634338052,0.36781285127242536,0.4226441902672162,0.28806564488330133,0.401640048268005,0.3163355904084727,0.26601158813934284,0.3473875941839659,0.37676963375769573,0.4394341030563991,0.36580388708861844,0.40319281597874723,0.4623773777671863,0.4159161094728136,0.4656732838633468,0.38102981890910453,0.436759190518451,0.40280396059890056,0.45286543798022694,0.4165856705715365,0.4279432840729591,0.4229702228979403,0.42384865206372935,0.41253593446924,0.3558146257872725,0.3453567739011731,0.36589108327161474,0.4693482781605055,0.4414371838003955,0.3201374112152409,0.3780709807875878,0.382978007807784,0.3449095479826222,0.3878015674038741,0.48873205602098524,0.3554186666641427,0.38556426129959187,0.4928494818271174,0.4108368419138295,0.3753872153289363,0.4362866696566843,0.42255016542912954,0.34709230115802153,0.3632245351526681,0.42909636251613853,0.3781964812233834,0.3738677369161717,0.35934124114356747,0.398644010990728,0.4119882129347122,0.32416426930865694,0.3282687601940959,0.42600558978770303,0.3353497441204472,0.4011003273225349,0.4917680725954162,0.40233819161128404,0.42822064554462835,0.34013903939313206,0.4072963634649197,0.35083501602699785,0.39936206666871077,0.5103719069266266,0.44132501464302604,0.35534139688373106,0.41617086338017373,0.3502803666748193,0.31640270856940284,0.36605081743355505,0.3472228120409513,0.4096316441360333,0.3016154348774234,0.3258109331533566,0.38081783851002765,0.36622517308644614,0.34458407502808525,0.3910971367314743,0.3911295923553652,0.3706399804654505,0.35722948874260424,0.3780970845420564,0.31355552941747084,0.37886456091583676,0.26962658542075196,0.3565429883932302,0.39336144433181053,0.28983912449985433,0.34410883312845053,0.34011237644128967,0.32655425032239055,0.3565511175775448,0.42761145775476067,0.36257572684548117,0.34591398341014346,0.4015628469337156,0.30680288314687487,0.3370493518445739,0.36824787316160584,0.4544902700927925,0.37136942819787055,0.356722550897596,0.39316014307057057,0.29078746889201224,0.37740226659084025,0.39639209027508815,0.3433773889097193,0.3213974525040185,0.3174400551006437,0.3035260910957796,0.3164813673520807,0.4426081824167576,0.0,0.0,0.3835336505696677,0.3061867046608344,0.29954299016693364,0.38928408880468346,0.33383759444300176,0.3666766716899636,0.39281917342453115,0.32745430674074294,0.31496273477745684,0.3548254994751946,0.40569823824213286,0.3927791418932653,0.3333985493123242,0.3894337584843169,0.35111733994664895,0.3381961906155794,0.32791956516819154,0.3644874986728243,0.229693860347382,0.3529327590797344,0.38818620126562065,0.26346105309190165,0.26473720295759834,0.3381516490714795,0.38459209651848464,0.38283810785715916,0.35544748362394735,0.3749550344145326,0.3873647631689945,0.36843644845587,0.3884605502540019,0.3722025647752006,0.38158508361892346,0.396316885143443,0.33756069971788866,0.39463334723321536,0.3680647412530386,0.363948072844769,0.38115622239947233,0.397811837515158,0.3638109096844938,0.39661772600907735,0.4188738729329919,0.3331046815425727,0.3453186900624796,0.4121375812288348,0.40390388462123117,0.34485933201106006,0.3223549152772799,0.3612477402921262,0.3634324146757755,0.0,0.36981796635826825,0.36344927155350215,0.428895674578254,0.42083380230336576,0.3569325311895773,0.44304659397993673,0.3638464984742199,0.3719461751468337,0.38500124254809004,0.3903103687742801,0.2947998994038305,0.38657702095443863,0.327200830633359,0.33320729232311985,0.4208078980955698,0.364287529574256,0.42540176380135963,0.3957019132012469,0.4137743698457322,0.4105939351794567,0.3483693423542879,0.4013143961650634,0.39156559880718417,0.35312930196313674,0.33816235746189477,0.33424520400020735,0.24941340651838734,0.3562677350079469,0.32888563692008765,0.37172903409441205,0.3676465293681971,0.39344384191668474,0.4049978804506132,0.37438795038240014,0.3434759316343743,0.3619196058973423,0.4031816934372041,0.3256816345746607,0.35312518653608116,0.4359115624492008,0.36753827014428486,0.3292952810832908,0.4378408262508295,0.4454053723023982,0.42727234586801854,0.4128034011642529,0.3734447302138063,0.37455570529828214,0.37828203127177795,0.34772497904298805,0.3167663065916454,0.3529640200138709,0.29441193830896684,0.41404762217942936,0.3835238184335943,0.3997214834702159,0.43306808329661406,0.4562421469021343,0.3751922785496948,0.43492925174039027,0.2914455350760073,0.4204987234683422,0.3866800314172598,0.3848930939490294,0.4150475290886335,0.47015474414408037,0.3200670169570095,0.40151978314232845,0.447772420753908,0.32764763763851623,0.3788646090388478,0.40650356210265653,0.3688600451631621,0.36931801973530676,0.3847979791564876,0.34788001589458367,0.40212930600049596,0.3981814409644136,0.37762056918297915,0.3695819610543,0.34220547013708774,0.4380937748001728,0.3924952554600311,0.37754738205724747,0.4478200847192157,0.4532152358322513,0.4080186754566707,0.4601436647775297,0.4111698803798995,0.310405008791786,0.3546119643070479,0.39049235648701097,0.38738775721669616,0.3415538768930157,0.37659597415363555,0.27524831241211806,0.33720691682052273,0.311659950193387,0.4149138967439367,0.4229528512602519,0.3934445318557106,0.4602136972144825,0.39200086657692496,0.391161793453161,0.3729996784198933,0.44811099694064277,0.35149000385001766,0.376197852530312,0.3297665377724714,0.332359435293998,0.38024183332318007,0.36621772399059477,0.40824558343239564,0.2856361753692693,0.3988776405320459,0.32656523226953427,0.3349849407150306,0.38626335158620345,0.4090271682072966,0.3943750962439539,0.38412171338204215,0.4012956594171396,0.3903767416645654,0.3870019231687429,0.42239877184893204,0.340343823800184,0.39900605822995255,0.4209877818847081,0.42569449724632275,0.42243133134819744,0.4393225840743983,0.4261311848531037,0.4093406646075774,0.36787759383272584,0.3429687721832661,0.3913178434329816,0.40119038406893454,0.3743079138357831,0.45556115055210256,0.4153765163848586,0.3490349774848482,0.3007107006466357,0.38437364681153474,0.40333929446165917,0.3815102128394928,0.3966969505067319,0.39030704747355044,0.4484432645249732,0.38167764324492826,0.42033742613654906,0.3761503040921347,0.4240307715369162,0.3754476362050264,0.3676236097701727,0.44323528158596737,0.39066943262328774,0.4118696700920371,0.45398405811663384,0.3213617226870381,0.36845395951211996,0.3669517992152097,0.3793234131628518,0.3848436523552566,0.3823943445657176,0.37971054899703793,0.36747788326011793,0.3966698229903958,0.3489139952678431,0.35487396405517424,0.39994128673197804,0.41601736529369576,0.3769656588485911,0.302716331880333,0.37036036821722396,0.38105662756536524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300903170544859,0.5378732456070314,0.41505177339995875,0.33322443224289067,0.3389053346192515,0.40090557289121553,0.3506819134210175,0.41660361341409236,0.44326172764376254,0.420559365940852,0.4025232324501319,0.3876908174315693,0.37265268330816104,0.40700278688510666,0.41673729448756386,0.44491631693938943,0.4131992382063842,0.35509030685455156,0.4105457800521554,0.38312761479943225,0.41416700448341004,0.35189140546378955,0.32164734835450043,0.42717710482692867,0.4239166235459823,0.3153356761412909,0.44636765426945696,0.3899112554014241,0.33177368203695917,0.3328399052646614,0.3621492031043881,0.38419531233025084,0.3767616006222405,0.3191944539851056,0.3287685942786597,0.2872071800116687,0.4131915825056981,0.2818358157247811,0.41046488405248555,0.4487812471201245,0.42181876034045734,0.3017108987848175,0.34235194567066624,0.343993503213453,0.44705282447029393,0.37659445212365306,0.48393010445067386,0.3918484181539379,0.3827418977794239,0.4081049897315633,0.37466694774636233,0.41980642237650234,0.40301535792099547,0.3688182006468506,0.36002518011031287,0.337104053421957,0.3449599830673278,0.3439389539974726,0.3775269892879581,0.31623066827693247,0.38153750542785625,0.3812910776145007,0.4452598496225485,0.3230716850700015,0.3618717121762487,0.3594973531218443,0.3382003086431097,0.33175458337847574,0.22769517781176618,0.1884489872028922,0.3558772365194191,0.27488775323320086,0.4954909379370576,0.37741403759129694,0.27126272483431074,0.33103661588624933,0.29252028974344935,0.1930274804338626,0.25146498970513176,0.36617767050644334,0.34547984036920165,0.3747397441835719,0.3795615212396722,0.4056033679959273,0.3682790406705198,0.39249218469466907,0.4545855636757467,0.32181661981675524,0.3011114986125658,0.38630343870735157,0.36656884956300145,0.408316864986289,0.31131757984534225,0.4316107777554106,0.3775280517651114,0.33273224801774387,0.39494303764927785,0.3542375593942365,0.26897736523614935,0.414674328560614,0.3806985707020927,0.36471074728081093,0.32978796907722363,0.305805974777647,0.37374279222374635,0.36838451016989043,0.4342021831290504,0.3746680746147156,0.3734354730297272,0.3433007534260405,0.21690736711172917,0.2905271688529824
